967097,0
967108,0
967134,1
967154,0
967160,0
967192,0
967216,1
967217,0
967261,1
967284,0
967290,0
967294,1
967304,1
967332,1
967338,0
967350,1
967351,0
967358,1
967361,1
967372,0
967373,1
967393,1
967421,0
967431,1
967466,0
967468,0
967498,0
967513,0
967524,0
967528,1
967590,0
967655,0
967672,0
967712,0
967719,1
967721,1
967756,1
967794,1
967801,1
967828,1
967843,0
967850,1
967857,0
967866,0
967872,0
967889,1
967897,1
967906,0
967930,0
967935,1
967952,1
967959,0
967974,1
967977,0
968008,1
968013,1
968014,0
968019,1
968042,0
968047,0
968092,0
968098,0
968106,1
968114,0
968130,0
968150,0
968180,0
968199,1
968216,1
968217,1
968224,0
968239,1
968261,1
968269,0
968278,0
968366,1
968370,1
968392,1
968398,0
968447,1
968465,0
968467,0
968482,1
968485,0
968500,1
968522,1
968563,1
968565,0
968567,0
968585,1
968598,0
968615,1
968633,1
968672,1
968685,1
968691,0
968700,1
968701,0
968702,0
968703,0
968704,0
968706,0
968716,1
968717,1
968758,1
968759,1
968778,1
968798,0
968807,1
968808,1
968815,1
968818,0
968858,1
968860,1
968864,1
968865,1
968878,0
968920,1
968937,1
968953,0
968973,1
969029,1
969040,1
969049,1
969059,1
969086,1
969087,1
969156,1
969188,1
969191,1
969198,0
969217,0
969230,1
969234,1
969250,1
969259,0
969287,1
969355,0
969359,0
969370,1
969400,0
969413,1
969421,1
969474,1
969499,0
969508,1
969525,0
969535,0
969536,0
969557,1
969566,0
969613,0
969615,1
969624,0
969625,1
969629,0
969660,1
969664,0
969679,0
969687,0
969688,0
969733,1
969776,1
969779,1
969806,1
969824,0
969830,1
969844,0
969858,1
969875,1
969878,0
969880,0
969890,1
969939,1
969970,0
970003,0
970029,1
970057,0
970090,0
970091,0
970092,1
970113,1
970126,0
970144,0
970154,1
970156,0
970187,1
970196,0
970218,1
970222,1
970226,1
970232,1
970237,0
970243,1
970248,0
970313,0
970316,0
970334,1
970343,0
970377,1
970384,1
970386,1
970415,1
970420,1
970496,1
970518,1
970522,0
970573,1
970574,0
970600,1
970609,0
970614,1
970640,0
970651,1
970665,0
970672,0
970684,0
970707,0
970733,0
970754,0
970782,1
970784,1
970810,1
970821,1
970844,1
970862,0
970863,0
970884,1
970906,0
970910,1
970937,0
970938,0
970949,1
970953,0
970963,1
970995,0
971013,1
971024,0
971035,1
971058,0
971088,1
971107,0
971116,0
971117,1
971171,1
971172,0
971178,1
971188,0
971239,0
971244,1
971262,0
971309,0
971314,0
971316,1
971328,0
971332,0
971337,0
971389,1
971392,1
971404,0
971421,0
971428,1
971441,1
971443,0
971457,0
971470,0
971475,0
971512,1
971514,0
971536,0
971581,1
971583,0
971656,1
971671,0
971694,0
971704,0
971708,1
971719,1
971732,1
971762,1
971765,0
971771,0
971781,0
971809,1
971827,0
971844,1
971859,1
971860,0
971906,0
971914,0
971921,1
971925,1
971927,0
971928,0
971965,0
971981,1
971991,0
972015,1
972058,0
972089,0
972106,0
972108,1
972112,1
972127,0
972129,1
972373,1
972382,0
972383,0
972409,0
972414,1
972420,0
972460,0
972482,1
972487,0
972488,0
972496,1
972514,0
972560,1
972565,1
972572,1
972573,1
972576,0
972584,1
972592,0
972601,0
972613,1
972620,1
972627,1
972636,1
972662,1
972681,0
972687,1
972703,0
972715,1
972726,0
972728,1
972735,1
972738,0
972758,0
972763,1
972774,1
972780,0
972787,0
972799,0
972820,0
972913,1
972929,0
972943,0
972953,0
972986,1
972992,1
972994,1
972997,1
973020,1
973024,0
973030,0
973049,0
973077,1
973082,0
973087,0
973108,1
973128,0
973176,0
973182,1
973197,1
973214,0
973218,0
973232,1
973261,0
973293,1
973302,1
973359,0
973383,1
973388,1
973403,1
973405,0
973412,1
973415,1
973417,1
973424,1
973435,1
973438,1
973448,1
973462,0
973467,1
973469,0
973488,1
973495,0
973506,1
973519,0
973533,0
973561,0
973573,1
973597,0
973618,0
973622,0
973628,0
973629,1
973640,0
973642,1
973679,1
973764,1
973765,0
973780,0
973792,1
973800,1
973804,0
973809,1
973824,0
973852,0
973882,1
973884,1
973890,1
973911,1
973919,1
973931,1
973935,0
973949,1
973976,1
974003,1
974037,0
974043,1
974047,1
974058,0
974121,1
974157,0
974170,1
974175,1
974186,1
974224,0
974285,1
974297,0
974355,0
974358,1
974359,0
974392,0
974413,0
974416,1
974424,1
974430,1
974518,0
974536,0
974540,0
974543,1
974557,1
974619,1
974649,1
974653,1
974671,1
974704,0
974740,1
974750,0
974756,0
974774,1
974781,1
974819,0
974837,0
974856,0
974862,1
974904,0
974929,1
974938,1
974941,0
974952,0
974958,1
974970,0
974992,0
975001,1
975041,0
975058,1
975059,0
975094,1
975107,1
975133,0
975134,1
975146,0
975150,0
975156,1
975766,0
975777,1
975796,1
975797,0
975798,0
975805,1
975807,0
975843,1
975846,1
975902,0
975903,1
975937,0
975945,0
975968,0
975995,1
976009,0
976016,1
976022,1
976025,0
976028,0
976067,1
976073,0
976075,1
976079,1
976084,1
976108,1
976110,1
976145,1
976150,0
976164,1
976180,1
976194,1
976229,0
976240,1
976282,0
976284,1
976290,0
976344,0
976384,0
976489,0
976502,0
976508,0
976542,0
976565,0
976577,0
976592,1
976611,1
976629,1
976664,0
976685,0
976700,0
976704,1
976712,1
976725,0
976729,1
976747,0
976761,0
976762,1
976782,0
976811,1
976841,0
976844,1
976845,1
976860,0
976866,1
976878,0
976906,0
976913,1
976945,0
976952,1
976982,0
977021,1
977042,0
977052,1
977053,0
977057,1
977063,1
977077,1
977111,1
977120,1
977140,0
977147,1
977182,0
977211,0
977217,0
977241,1
977249,1
977252,1
977264,0
977277,0
977281,0
977294,1
977313,0
977327,0
977333,1
977383,1
977426,1
977431,1
977465,1
977474,0
977507,1
977511,0
977518,1
977526,0
977528,1
977560,0
977582,1
977591,1
977611,0
977612,0
977614,0
977616,1
977637,0
977644,0
977670,1
977671,1
977674,1
977699,1
977707,0
977708,1
977727,1
977732,1
977741,0
977753,1
977772,0
977773,0
977775,0
977792,1
977812,0
977839,1
977857,1
977859,0
977893,0
977900,1
977914,0
977981,1
977986,1
977988,1
978009,0
978015,0
978016,1
978077,0
978090,1
978142,1
978147,0
978172,0
978177,0
978217,1
978229,0
978254,0
978280,1
978282,0
978303,0
978315,0
978326,0
978335,1
978372,1
978379,0
978391,1
978406,0
978407,1
978420,0
978429,0
978431,1
978434,0
978436,0
978446,1
978458,0
978463,0
978485,0
978488,1
978498,1
978511,0
978527,0
978549,0
978582,1
978584,1
978592,1
978602,1
978606,1
978610,1
978623,1
978627,1
978645,1
978652,1
978660,0
978679,1
978722,1
978745,1
978763,0
978766,0
978770,0
978771,1
978774,0
978779,1
978812,1
978823,0
978828,1
978833,0
978836,1
978851,0
978860,1
978861,0
978874,0
978877,1
978904,0
978920,0
978941,0
978944,0
978948,1
978962,0
978992,1
978993,1
979032,0
979074,0
979090,0
979102,1
979107,0
979114,0
979132,0
979141,0
979157,0
979176,0
979177,1
979183,1
979205,0
979271,1
979272,1
979287,1
979294,1
979302,1
979316,1
979317,0
979334,0
979572,0
979575,0
979576,0
979580,1
979592,0
979612,0
979618,0
979646,1
979654,1
979659,1
979666,1
979667,1
979677,1
979689,0
979704,0
979752,1
979789,0
979814,1
979819,0
979822,0
979826,1
979827,1
979834,0
979840,0
979842,0
979858,0
979860,0
979863,1
979864,1
979880,1
979881,0
979899,0
979926,1
979932,0
979937,0
979950,0
980033,1
980064,0
980072,1
980075,0
980105,0
980136,0
980142,0
980174,0
980191,1
980193,1
980207,1
980209,0
980215,1
980228,0
980230,0
980234,1
980239,1
980260,0
980270,0
980278,1
980283,1
980289,0
980293,1
980336,0
980339,0
980365,1
980378,0
980381,0
980395,1
980397,1
980428,0
980446,1
980473,1
980494,1
980513,1
980522,0
980540,0
980542,0
980552,1
980968,1
980996,0
981005,0
981033,0
981177,0
981365,1
981387,0
981396,1
981410,0
981423,1
981451,1
981456,0
981458,0
981482,0
981504,0
981507,1
981516,0
981531,0
981540,1
981571,1
981596,0
981610,0
981611,0
981620,0
981627,1
981639,0
981667,0
981670,1
981683,0
981693,0
981695,0
981720,1
981721,0
981750,0
981778,1
981781,1
981809,0
981817,1
981842,1
981855,1
981875,1
981878,0
981900,1
981904,0
981911,0
981922,0
981929,1
981950,0
981976,1
981980,1
981989,1
981998,1
982001,0
982007,0
982009,0
982018,1
982027,1
982035,1
982047,1
982070,0
982124,1
982130,0
982138,1
982161,0
982170,0
982209,1
982218,0
982253,1
982256,1
982285,0
982309,0
982314,1
982320,0
982991,0
983626,0
983632,1
983669,1
983704,1
983729,0
983758,0
983769,0
983780,1
983802,0
983816,1
983818,1
983821,1
983839,0
983843,1
983890,1
983893,0
983930,0
983966,0
983992,0
984056,0
984074,0
984102,1
984107,1
984113,0
984141,0
984146,0
984147,0
984148,1
984168,1
984182,1
984216,1
984263,1
984277,0
984290,0
984292,1
984300,0
984361,1
984383,0
984397,1
984402,1
984405,0
984446,1
984448,1
984476,0
984487,0
984490,0
984507,1
984524,0
984527,1
984535,0
984536,0
984541,0
984544,1
984557,1
984579,0
984588,1
984596,1
984620,0
984625,1
984631,1
984636,1
984640,0
984690,0
984701,0
984742,0
984775,0
984791,0
984792,0
984805,1
984808,1
984812,1
984826,0
984837,0
984841,1
984853,0
984854,1
984879,1
984882,0
984889,1
984893,0
984910,0
984921,0
984924,0
984940,0
984948,0
984968,1
984990,1
984998,0
985043,0
985053,0
985071,1
985083,1
985107,0
985115,1
985127,1
985135,1
985140,0
985145,1
985176,0
985182,1
985200,1
985205,1
985210,0
985214,0
985220,0
985266,0
985275,0
985276,0
985292,1
985311,1
985332,0
985338,1
985386,0
985412,1
985438,0
985440,1
985454,1
985465,1
985470,0
985475,1
985493,0
985495,1
985508,0
985513,0
985545,1
985610,0
985628,0
985643,0
985644,0
985674,0
985689,1
985695,1
985705,1
985706,0
985708,1
985735,0
985795,1
985801,0
985811,1
985825,0
985852,1
985882,1
985889,0
985912,1
985932,1
985952,0
985956,0
985964,0
985965,1
986011,0
986013,0
986026,1
986032,0
986044,0
986046,1
986049,0
986134,0
986180,1
986196,1
986209,0
986213,1
986214,0
986238,1
986277,0
986278,1
986281,1
986289,0
986291,0
986296,0
986300,1
986302,0
986304,0
986308,1
986319,0
986347,0
986370,0
986381,1
986404,1
986409,0
986416,0
986451,1
986458,0
986466,1
986474,0
986476,1
986491,0
986535,0
986557,1
986567,0
986582,0
986603,0
986641,0
986646,1
986657,0
986667,0
986668,0
986669,1
986703,0
986708,0
986723,0
986728,1
986731,1
986749,1
986766,0
986770,1
986800,1
986804,1
986814,0
986834,1
986841,1
986843,1
986844,0
986874,0
986885,0
986898,0
986905,1
986906,1
986911,0
986914,1
986915,0
986927,1
986936,1
986986,0
986991,0
986998,1
987006,1
987019,0
987047,0
987066,0
987080,1
987097,0
987103,1
987122,1
987145,1
987165,0
987219,1
987224,0
987227,0
987255,1
987278,1
987291,1
987298,1
987299,1
987342,1
987346,1
987350,0
987354,1
987365,0
987372,0
987376,0
987382,0
987383,1
987384,1
987389,0
987401,1
987428,1
987436,1
987462,0
987465,1
987490,1
987512,1
987586,1
987592,1
987599,0
987614,0
987633,1
987645,1
987663,0
987680,1
987695,0
987700,0
987707,1
987712,0
987733,1
987770,0
987778,0
987816,0
987825,1
987843,1
987879,0
987886,0
987890,1
987906,1
987909,0
987914,1
987921,1
987923,1
987927,1
987930,1
987937,1
987940,0
987943,1
987952,0
987985,0
987992,1
988006,0
988008,0
988058,0
988067,0
988075,0
988099,1
988100,0
988112,1
988119,0
988131,0
988132,0
988133,1
988142,1
988179,1
988204,1
988207,0
988221,1
988224,1
988270,0
988301,0
988332,1
988402,0
988403,1
988410,0
988411,0
988421,1
988457,0
988461,0
988469,1
988489,1
988495,1
988536,0
988537,1
988571,1
988586,0
988592,0
988624,1
988627,1
988636,0
988637,1
988640,1
988646,1
988651,1
988654,1
988665,0
988687,1
988724,1
988731,0
988969,0
988971,1
989169,0
989195,1
989219,0
989239,0
989241,0
989243,1
989249,1
989253,0
989257,1
989281,1
989285,1
989290,0
989294,1
989313,1
989375,0
989409,1
989417,1
989431,0
989434,0
989459,0
989467,0
989476,0
989523,0
989530,0
989598,1
989612,1
989623,1
989641,0
989764,1
989781,0
989782,0
989786,0
989796,1
989839,0
989842,0
989968,0
990008,1
990043,0
990045,0
990054,0
990073,0
990114,1
990129,0
990238,1
990249,1
990301,1
990324,0
990329,0
990346,1
990357,1
990370,1
990374,0
990387,1
990388,0
990395,1
990430,0
990469,1
990484,0
990486,0
990505,1
990514,1
990524,0
990527,1
990543,1
990546,0
990585,0
990589,0
990606,0
990626,1
990636,0
990652,0
990654,0
990658,0
990687,1
990688,1
990709,1
990710,1
990728,1
990763,0
990764,1
990789,1
990791,0
990813,0
990816,0
990984,0
990992,1
991006,0
991009,1
991166,0
991230,1
991257,1
991258,0
991279,0
991280,0
991299,1
991306,0
991309,0
991402,0
991416,1
991429,1
991431,1
991463,0
991475,0
991544,0
991586,1
991606,0
991608,0
991612,0
991636,1
991639,0
991708,1
991725,0
991735,0
991766,1
991773,1
991800,1
991801,0
991811,0
991824,1
991833,1
991910,1
991921,0
991923,1
991954,1
991963,1
991964,1
991976,0
991987,1
992019,0
992034,0
992140,0
992186,1
992218,0
992222,1
992224,1
992247,0
992292,0
992293,0
992300,0
992339,1
992362,0
992372,1
992382,0
992430,0
992433,1
992446,0
992463,0
992467,1
992473,1
992489,0
992517,0
992518,1
992549,0
992554,1
992576,0
992586,1
992618,0
992646,1
992658,1
993162,0
993367,1
993379,0
993387,1
993419,1
993433,0
993434,1
993445,1
993472,1
993479,1
993503,0
993508,0
993535,1
993542,0
993597,0
993612,0
993621,0
993659,1
993747,1
993754,1
993766,1
993768,1
993824,1
993852,1
993878,1
993885,1
993894,0
993914,1
993915,1
993927,1
993953,0
993964,1
993978,0
994018,1
994039,1
994044,1
994065,1
994078,0
994083,0
994096,0
994110,1
994123,0
994128,1
994133,0
994135,1
994149,1
994158,0
994159,0
994164,1
994171,0
994182,0
994238,1
994241,1
994249,1
994273,0
994284,1
994294,0
994322,1
994355,0
994404,0
994409,1
994423,1
994442,1
994468,1
994486,1
994506,1
994517,1
994520,0
994522,0
994525,1
994529,0
994578,1
994601,1
994611,0
994632,0
994635,0
994638,0
994660,1
994681,0
994691,0
994694,0
994697,0
994699,0
994707,0
994715,1
994720,1
994734,1
994744,0
994765,0
994794,1
994796,0
994807,1
994808,1
994821,1
994823,1
994826,0
994828,0
994833,1
994914,0
994926,0
994930,0
994940,1
994949,0
994969,0
994983,0
994994,1
995009,1
995018,0
995236,0
995281,0
995288,1
995296,0
995297,0
995299,1
995327,0
995357,0
995358,0
995368,1
995410,0
995434,0
995470,1
995515,0
995519,0
995527,1
995551,0
995561,1
995565,1
995574,1
995579,0
995614,1
995621,0
995648,0
995668,1
995682,0
995696,0
995703,0
995714,0
995722,0
995782,0
995801,0
995815,0
995819,1
995848,0
995862,1
995895,1
995899,0
995902,1
995906,1
995913,0
995914,1
995933,0
995956,1
995974,0
996000,1
996011,0
996048,1
996053,1
996065,1
996074,1
996119,0
996150,1
996176,1
996195,0
996199,1
996235,0
996255,1
996273,1
996294,0
996337,1
996349,0
996366,0
996371,0
996412,1
996415,1
996417,1
996434,1
996439,0
996440,1
996469,1
996498,0
996517,1
996550,0
996558,0
996559,1
996595,0
996597,1
996624,0
996662,1
996672,0
996679,0
996680,0
996693,1
996712,0
996748,0
996790,1
996814,0
996815,0
996831,0
996847,0
996851,1
996855,0
996861,0
996881,1
996889,1
996890,1
996919,1
996937,0
996982,0
996999,0
997046,0
997047,1
997090,1
997139,1
997204,1
997241,1
997273,1
997281,0
997299,0
997303,0
997316,1
997328,1
997329,0
997339,1
997340,0
997343,0
997346,1
997381,1
997442,1
997488,1
997490,1
997521,1
997530,1
997543,1
997553,1
997558,1
997561,1
997567,0
997570,1
997574,1
997586,1
997612,1
997623,0
997625,0
997632,0
997658,0
997674,1
997677,1
997678,1
997736,0
997741,0
997748,0
997750,0
997753,0
997765,0
997797,1
997803,0
997813,0
997825,0
997828,0
997843,1
997845,1
997878,1
997879,1
997889,0
997918,0
997934,0
997954,1
997964,0
998014,1
998075,1
998087,0
998097,1
998111,1
998112,1
998128,0
998194,0
998201,1
998203,0
998222,0
998229,0
998240,0
998252,1
998273,0
998313,1
998339,1
998359,1
998370,0
998386,0
998396,1
998418,1
998469,0
998470,0
998473,1
998474,1
998475,0
998488,1
998505,0
998515,1
998521,1
998523,1
998530,0
998559,0
998590,0
998591,1
998596,1
998616,0
998689,0
998694,0
998704,0
998706,1
998737,0
998750,1
998792,1
998817,0
998862,1
998864,0
998868,1
998880,0
998884,0
998968,0
998983,0
999020,1
999033,1
999060,0
999074,0
999076,1
999168,1
999170,1
999172,0
999176,0
999179,1
999244,1
999248,1
999250,1
999267,0
999276,1
999292,0
999295,0
999331,0
999335,1
999338,1
999354,0
999393,0
999425,0
999441,1
999468,1
999469,0
999492,0
999497,1
999502,1
999532,0
999548,1
999583,0
999634,0
999639,1
999662,0
999666,1
999667,1
999668,0
999669,0
999681,0
999687,0
999701,1
999708,0
999744,0
999746,0
999763,0
999816,0
999834,0
999844,1
999879,1
999894,0
999905,1
999914,0
999918,1
999951,0
999955,1
999981,0
999989,1
1000007,0
1000030,1
1000033,1
1000045,0
1000067,0
1000095,0
1000115,1
1000124,1
1000138,0
1000142,1
1000198,1
1000208,0
1000242,1
1000253,0
1000262,1
1000267,1
1000280,1
1000285,0
1000288,1
1000304,1
1000309,0
1000321,1
1000384,0
1000396,0
1000468,1
1000480,0
1000483,1
1000497,0
1000513,1
1000571,0
1000579,0
1000594,0
1000643,0
1000673,0
1000786,0
1000794,0
1000799,0
1000816,1
1000903,0
1000918,0
1000956,1
1000967,1
1000989,1
1001032,0
1001045,1
1001046,0
1001086,0
1001090,1
1001113,0
1001116,0
1001134,0
1001151,1
1001157,1
1001167,1
1001172,0
1001173,0
1001175,0
1001185,0
1001200,0
1001205,1
1001241,1
1001243,1
1001251,1
1001258,0
1001264,0
1001277,1
1001320,1
1001323,0
1001335,0
1001343,0
1001365,1
1001370,1
1001382,1
1001397,0
1001407,0
1001414,0
1001416,0
1001480,1
1001484,0
1001516,1
1001539,0
1001552,0
1001573,1
1001581,0
1001623,0
1001630,0
1001640,0
1001644,1
1001689,0
1001701,0
1001708,1
1001716,1
1001727,1
1001738,0
1001743,1
1001752,0
1001786,1
1001792,0
1001818,0
1001838,0
1001855,1
1001868,1
1001871,0
1001872,1
1001920,0
1001931,1
1001944,0
1001953,1
1001994,0
1002026,0
1002062,1
1002063,0
1002142,1
1002150,1
1002165,1
1002171,0
1002189,0
1002199,0
1002202,1
1002214,0
1002249,1
1002259,0
1002291,0
1002295,0
1002303,0
1002366,1
1002377,0
1002383,1
1002396,1
1002404,0
1002413,1
1002419,0
1002428,0
1002436,1
1002440,1
1002443,1
1002456,1
1002483,0
1002502,1
1002509,0
1002518,0
1002534,0
1002556,0
1002562,0
1002568,1
1002575,0
1002589,1
1002603,0
1002610,1
1002635,0
1002680,1
1002681,0
1002710,0
1002722,0
1002729,1
1002746,1
1002752,0
1002790,0
1002809,0
1002813,1
1002859,1
1002861,1
1002862,1
1002878,1
1002880,0
1002882,0
1002888,1
1002894,1
1002974,1
1003025,1
1003031,1
1003040,1
1003045,1
1003047,0
1003077,0
1003229,1
1003267,1
1003298,1
1003309,1
1003335,1
1003345,1
1003349,1
1003398,1
1003434,0
1003444,0
1003451,0
1003485,0
1003497,0
1003506,0
1003513,0
1003525,1
1003548,0
1003549,0
1003567,0
1003568,0
1003593,1
1003594,0
1003613,0
1003619,1
1003633,0
1003645,1
1003648,0
1003668,1
1003669,1
1003699,1
1003704,0
1003708,1
1003712,0
1003713,1
1003716,0
1003720,1
1003727,1
1003771,0
1003896,1
1003925,0
1003949,0
1003972,0
1003976,1
1003986,0
1003994,0
1004005,1
1004013,0
1004016,0
1004019,0
1004044,1
1004050,1
1004057,0
1004071,1
1004079,1
1004088,1
1004099,1
1004102,0
1004112,0
1004114,1
1004123,1
1004131,0
1004134,0
1004136,0
1004138,1
1004142,0
1004145,0
1004151,0
1004153,0
1004157,0
1004167,0
1004168,1
1004173,1
1004175,0
1004215,0
1004227,1
1004240,1
1004274,0
1004324,1
1004332,1
1004336,1
1004353,1
1004358,0
1004381,1
1004390,0
1004403,0
1004453,1
1004455,1
1004462,0
1004484,0
1004491,0
1004496,1
1004502,1
1004514,1
1004545,1
1004608,0
1004670,1
1004685,0
1004695,0
1004713,0
1004741,0
1004771,1
1004804,1
1004826,1
1004841,0
1004844,0
1004851,1
1004864,0
1004899,0
1004908,0
1004936,1
1004939,1
1004991,0
1005015,0
1005050,1
1005052,0
1005067,1
1005073,0
1005129,0
1005144,0
1005145,1
1005146,1
1005153,0
1005156,1
1005161,1
1005168,0
1005170,0
1005579,0
1005627,1
1005707,1
1005735,1
1005763,0
1005770,1
1005771,1
1005808,0
1005831,0
1005837,1
1005865,1
1005884,0
1005896,0
1005910,1
1005932,0
1005939,0
1005957,0
1005967,0
1005977,0
1005982,0
1005988,1
1006032,0
1006067,1
1006073,1
1006097,1
1006114,1
1006119,0
1006236,0
1006259,0
1006283,1
1006291,1
1006322,0
1006327,0
1006331,0
1006338,0
1006364,1
1006371,0
1006372,1
1006377,1
1006387,1
1006397,1
1006398,0
1006405,0
1006411,0
1006430,1
1006564,0
1006581,0
1006607,0
1006616,1
1006618,1
1006766,0
1006769,1
1006771,1
1006779,1
1006806,0
1006812,1
1006824,1
1006841,0
1006845,1
1006875,0
1006885,0
1006907,0
1006918,0
1007009,0
1007010,1
1007014,1
1007042,1
1007070,1
1007073,1
1007086,1
1007103,0
1007126,1
1007154,0
1007174,1
1007209,0
1007211,0
1007212,0
1007227,0
1007228,1
1007257,1
1007268,0
1007291,0
1007317,1
1007331,0
1007379,1
1007386,0
1007397,1
1007404,1
1007408,0
1007417,1
1007428,1
1007441,1
1007473,1
1007488,0
1007493,0
1007502,0
1007513,0
1007519,0
1007539,0
1007615,0
1007619,0
1007647,1
1007695,0
1007709,1
1007711,1
1007751,1
1007778,0
1007810,0
1007826,0
1007839,0
1007871,1
1007892,1
1007899,0
1007918,1
1007932,0
1007951,1
1007959,1
1007963,0
1007997,1
1008020,1
1008040,1
1008057,1
1008068,1
1008099,0
1008115,0
1008119,0
1008126,1
1008133,1
1008165,1
1008183,0
1008184,0
1008194,0
1008224,0
1008227,0
1008242,1
1008254,0
1008267,1
1008273,0
1008285,0
1008323,1
1008324,0
1008332,1
1008334,0
1008363,0
1008369,0
1008377,1
1008388,0
1008426,1
1008428,0
1008431,0
1008460,0
1008491,0
1008504,0
1008519,1
1008529,1
1008548,1
1008550,0
1008590,0
1008593,1
1008625,1
1008627,0
1008635,1
1008652,0
1008660,1
1008668,0
1008690,0
1008709,1
1008716,1
1008723,0
1008749,1
1008762,1
1008763,1
1008791,0
1008802,0
1008811,1
1008832,1
1008842,0
1008845,0
1008858,1
1008864,1
1008869,1
1008870,0
1008914,0
1008915,1
1008958,0
1008959,1
1009008,1
1009012,1
1009024,0
1009060,0
1009082,1
1009106,0
1009120,0
1009138,0
1009147,1
1009152,1
1009153,1
1009171,0
1009187,1
1009193,0
1009213,1
1009214,1
1009226,1
1009249,0
1009277,0
1009288,1
1009294,0
1009301,1
1009315,0
1009320,1
1009343,1
1009373,0
1009387,1
1009392,0
1009398,0
1009413,1
1009416,0
1009418,0
1009419,0
1009453,1
1009474,1
1009492,0
1009510,1
1009531,1
1009533,0
1009540,1
1009553,1
1009563,0
1009569,0
1009584,0
1009591,0
1009595,1
1009606,0
1009618,0
1009664,1
1009673,1
1009699,0
1009737,0
1009747,0
1009751,0
1009763,0
1009772,1
1009796,1
1009798,1
1009799,0
1009907,0
1009939,0
1009946,1
1009960,1
1009979,0
1009991,0
1010000,0
1010003,0
1010011,0
1010015,1
1010030,0
1010037,1
1010083,1
1010097,1
1010101,0
1010103,0
1010121,1
1010124,0
1010143,1
1010149,0
1010159,0
1010166,0
1010170,0
1010187,1
1010191,0
1010193,1
1010204,0
1010206,1
1010269,0
1010277,0
1010287,0
1010292,0
1010293,0
1010303,1
1010310,0
1010321,1
1010379,1
1010385,1
1010390,0
1010409,1
1010410,1
1010411,1
1010440,1
1010474,0
1010493,0
1010496,1
1010499,0
1010526,1
1010594,1
1010606,0
1010624,0
1010629,1
1010645,0
1010646,0
1010658,0
1010659,0
1010662,1
1010685,0
1010686,0
1010721,1
1010723,1
1010750,1
1010776,0
1010788,1
1010794,0
1010801,1
1010812,1
1010824,1
1010828,0
1010854,0
1010866,0
1010875,1
1010884,0
1010894,1
1010895,1
1010915,0
1010974,1
1010998,1
1011017,0
1011020,0
1011032,0
1011049,0
1011050,0
1011055,0
1011061,1
1011073,0
1011087,0
1011128,0
1011130,1
1011131,0
1011148,0
1011164,1
1011178,1
1011180,1
1011202,0
1011211,0
1011256,1
1011263,1
1011268,0
1011283,0
1011311,1
1011319,1
1011320,0
1011338,1
1011365,1
1011395,1
1011404,0
1011422,1
1011430,0
1011471,0
1011550,0
1011555,0
1011571,1
1011585,1
1011597,0
1011650,0
1011655,1
1011665,1
1011666,0
1011693,0
1011710,0
1011715,0
1011721,0
1011733,1
1011748,1
1011752,0
1011753,1
1011807,1
1011810,1
1011812,0
1011816,0
1011825,1
1011847,0
1011857,0
1011894,0
1011907,1
1011948,1
1011952,0
1011985,1
1011990,1
1011998,0
1012014,1
1012019,0
1012020,1
1012022,1
1012030,0
1012038,1
1012055,0
1012057,0
1012106,0
1012129,1
1012136,0
1012146,1
1012168,0
1012204,1
1012212,1
1012217,1
1012242,1
1012243,1
1012281,1
1012318,1
1012332,0
1012339,0
1012353,1
1012367,1
1012375,1
1012379,0
1012385,1
1012570,1
1012574,0
1012582,0
1012584,1
1012586,1
1012628,0
1012777,1
1012794,0
1012796,0
1012810,1
1012816,0
1012835,0
1012847,0
1012851,1
1012878,0
1012882,0
1012890,1
1012894,1
1012895,0
1012916,0
1012923,0
1012953,0
1012964,0
1012989,1
1013010,1
1013026,1
1013051,0
1013065,0
1013071,0
1013089,0
1013090,0
1013100,1
1013106,0
1013110,0
1013112,0
1013143,0
1013150,1
1013155,0
1013191,1
1013197,1
1013375,0
1013376,1
1013571,0
1013587,0
1013619,0
1013780,0
1013788,0
1013809,0
1013818,1
1013970,0
1013972,0
1013989,0
1013992,0
1014023,1
1014080,1
1014091,0
1014100,1
1014105,1
1014113,0
1014115,1
1014117,1
1014199,1
1014212,0
1014247,1
1014256,0
1014291,1
1014312,1
1014320,0
1014330,1
1014337,1
1014346,0
1014352,1
1014358,1
1014377,1
1014401,1
1014405,0
1014422,1
1014538,1
1014541,0
1014567,0
1014573,0
1014580,1
1014582,0
1014584,1
1014586,0
1014640,1
1014670,0
1014717,0
1014729,1
1014734,0
1014776,0
1014779,1
1014798,0
1014802,1
1014826,0
1014842,1
1014847,0
1014850,0
1014908,1
1014918,0
1014923,0
1014934,0
1014937,0
1014941,1
1014974,1
1015002,1
1015016,1
1015029,1
1015043,1
1015096,0
1015102,0
1015119,0
1015173,0
1015211,1
1015244,0
1015252,1
1015322,0
1015326,1
1015338,0
1015398,0
1015409,1
1015436,0
1015459,1
1015464,1
1015476,1
1015479,0
1015500,0
1015515,0
1015522,1
1015527,0
1015536,1
1015556,1
1015561,0
1015615,1
1015628,1
1015630,0
1015633,1
1015651,1
1015662,1
1015684,0
1015685,1
1015707,0
1015726,1
1015745,0
1015764,1
1015798,1
1015815,0
1015820,0
1015821,1
1015827,1
1015832,0
1015864,0
1015868,1
1015893,0
1015919,1
1015928,1
1015930,1
1015940,0
1015973,0
1015990,1
1015995,1
1016001,1
1016021,0
1016022,1
1016026,1
1016028,0
